Geometry: Ellipsoid-of-Revolution
 
EOR model: Isihara-Hadwiger Theorem
 
Zhang Correction Applied
 
Percus-Yevick Correction Applied
 
Overriding effective packing fraction coefficients for A2
 
Critical Temperature: 336.4444796 K
Critical Pressure: 8.659828724 MPa
Critical Molar Density: 7474.480922 mol/m³
Critical Molar Volume: 0.1337885547E-3 m³/mol
 
'Temperature [K]' 'Minimum Pressure [MPa]' 'Saturation Pressure [MPa]' 'Maximum Pressure [MPa]' 'Liq. Molar Density [mol/m³]' 'Vap. Molar Density [mol/m³]' 'Fugacity Ratio' 'Damping Factor' 'Iterations'
250.00000000000000 0.0000000000000000 1.2484848208010599 2.8849807554971014 15308.729494452051 701.56485959817144 0.99999999464133393 1.0000000000000000 10
250.50000000000000 0.0000000000000000 1.2672344623964746 2.9040187430337490 15285.260702210779 711.82158395772319 0.99999999455822153 1.0000000000000000 10
251.00000000000000 0.0000000000000000 1.2861912792231418 2.9231590174482882 15261.735960412352 722.19647230688486 0.99999999435481990 1.0000000000000000 10
251.50000000000000 0.0000000000000000 1.3053566499072420 2.9424021249738428 15238.154655391887 732.69060261263621 0.99999999382367777 1.0000000000000000 10
252.00000000000000 0.0000000000000000 1.3247319545839968 2.9617486166821121 15214.516167795862 743.30506242178228 0.99999999373292092 1.0000000000000000 10
252.50000000000000 0.0000000000000000 1.3443185728663116 2.9811990485624520 15190.819865366098 754.04094768552022 0.99999999383817439 1.0000000000000000 10
253.00000000000000 0.0000000000000000 1.3641178877432247 3.0007539816026667 15167.065110323583 764.89936554008477 0.99999999379402749 1.0000000000000000 10
253.50000000000000 0.0000000000000000 1.3841312822435821 3.0204139818715543 15143.251255312669 775.88143223254508 0.99999999350219693 1.0000000000000000 10
254.00000000000000 0.0000000000000000 1.4043601388710063 3.0401796206032334 15119.377643901562 786.98827290225051 0.99999999368062931 1.0000000000000000 10
254.50000000000000 0.0000000000000000 1.4248058434833506 3.0600514742833766 15095.443610150031 798.22102437450087 0.99999999335539125 1.0000000000000000 10
255.00000000000000 0.0000000000000000 1.4454697805155583 3.0800301247372786 15071.448480181403 809.58083214337046 0.99999999346567237 1.0000000000000000 10
255.50000000000000 0.0000000000000000 1.4663533358602312 3.1001161592199487 15047.391569397307 821.06885232778916 0.99999999408550977 1.0000000000000000 10
256.00000000000000 0.0000000000000000 1.4874578969438550 3.1203101705081555 15023.272182688408 832.68625225628966 0.99999999428299569 1.0000000000000000 10
256.50000000000000 0.0000000000000000 1.5087848498029850 3.1406127569945732 14999.089615826912 844.43420835938821 0.99999999469887813 1.0000000000000000 10
257.00000000000000 0.0000000000000000 1.5303355832287502 3.1610245227840394 14974.843155141638 856.31390920385297 0.99999999507606496 1.0000000000000000 10
257.50000000000000 0.0000000000000000 1.5521114838556100 3.1815460777919813 14950.532075714767 868.32655254984775 0.99999999612662416 1.0000000000000000 10
258.00000000000000 0.0000000000000000 1.5741139400625606 3.2021780378451141 14926.155640711759 880.47334812117924 0.99999999723733612 1.0000000000000000 10
258.50000000000000 0.0000000000000000 1.5963443544658520 3.2229210247844193 14901.713105215393 892.75552621145096 0.99999999182177468 1.0000000000000000 9
259.00000000000000 0.0000000000000000 1.6188040911168284 3.2437756665704929 14877.203709865886 905.17430198674492 0.99999999210510593 1.0000000000000000 8
259.50000000000000 0.0000000000000000 1.6414945210594105 3.2647425973913657 14852.626683226097 917.73090655886915 1.0000000058956946 1.0000000000000000 9
260.00000000000000 0.0000000000000000 1.6644170960562630 3.2858224577728228 14827.981249615092 930.42663856035063 1.0000000032509613 1.0000000000000000 10
260.50000000000000 0.0000000000000000 1.6875731595686008 3.3070158946912800 14803.266612105544 943.26273352554688 1.0000000055423093 1.0000000000000000 10
261.00000000000000 0.0000000000000000 1.7109641104247992 3.3283235616893601 14778.481967709278 956.24047752792785 1.0000000083165383 1.0000000000000000 10
261.50000000000000 0.0000000000000000 1.7345913551567003 3.3497461189941875 14753.626497684798 969.36117431379580 1.0000000024793887 0.98999999999999999 11
262.00000000000000 0.0000000000000000 1.7584562485526367 3.3712842336385305 14728.699370511220 982.62610419410214 1.0000000035040815 0.98999999999999999 11
262.50000000000000 0.0000000000000000 1.7825601929069028 3.3929385795848135 14703.699742837343 996.03659344432674 1.0000000043579158 0.98999999999999999 11
263.00000000000000 0.0000000000000000 1.8069045736116460 3.4147098378521474 14678.626757117601 1009.5939697233586 1.0000000055702909 0.98999999999999999 11
